signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2022-04-29,2022-05-05,300124,REJECT,4.61,12.74,45.12,1,tushare_pit_v1,41.59,50.41,reject,compounder,unknown,latent,2022-04-29,,0.0,4.606187325849214,0.08131349570229435,conservative_book,80.0,2.7483090638924863,2.7483090638924863,-0.03596714459815303,0.13234954037711447,6.162012194850601,57.543325306883325,True,False,0.8,True,False,100.0,29.97,0.0,2.1381726553635683,0.03774538044663976,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-04-29,2022-05-05,600898,REJECT,0.31,-9.06,43.98,1,tushare_pit_v1,31.54,62.64,reject,compounder,unknown,ignition,2022-04-29,debt wall coverage fails survival tripwire,0.0,0.3137894868011368,0.04662548095113473,conservative_book,20.0,0.732670555025863,0.732670555025863,-0.3947276742367993,-0.05647230067168197,3.406581100409243,-4.639688724746254,True,False,0.8,False,True,100.0,45.72,0.0,-0.29281995595329496,-0.043509651701826885,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,64.0,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-04-29,2022-05-05,601088,REJECT,13.69,27.25,43.96,1,tushare_pit_v1,48.3,37.45,reject,compounder,core_resource,latent,2022-04-29,business is not understandable,0.0,13.687945740997591,0.5517738047288154,stressed_book,100.0,18.073841319717204,18.073841319717204,2.7922230950510607,0.2766824834591994,7.327074975415549,1331.95,True,False,0.8,True,False,100.0,41.5,0.0,6.92078222359577,0.27898315872011037,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-04-29,2022-05-05,601225,REJECT,6.28,23.38,43.96,1,tushare_pit_v1,48.3,37.45,reject,compounder,core_resource,latent,2022-04-29,business is not understandable,0.0,6.281223078963866,0.4642063772536746,stressed_book,100.0,53.061611175182534,53.061611175182534,4.923290984698413,0.3603740454212838,7.456217260945238,94.9951137331806,True,False,0.8,True,False,100.0,41.5,0.0,4.156200631057477,0.3071591016316659,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,49.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-04-29,2022-05-05,002447,REJECT,0.15,-1.92,43.1,1,tushare_pit_v1,30.3,62.31,reject,turnaround,unknown,latent,2022-04-29,debt wall coverage fails survival tripwire,0.0,0.14968114437045307,0.1360737676095028,conservative_book,20.0,0.55986368,0.55986368,-0.917040642,-0.003171575071069049,4.303882167776091,-41.4579059851635,True,False,0.8,False,True,100.0,55.0,0.0,-0.1525231698866236,-0.13865742716965782,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,50.0,True,42.0,latent,93.25,100.0,100.0,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-26,2022-05-27,002013,REJECT,2.7,6.27,50.28,1,tushare_pit_v1,49.98,50.72,reject,compounder,core_military,latent,2022-05-26,,0.0,2.702217929257545,0.24083926334685574,conservative_book,80.0,14.222903410523971,14.222903410523971,-3.2979972800798687,0.18328747707670937,5.852594549130505,176.41077538255712,True,False,0.8,True,False,100.0,57.5,0.0,1.0841698156949973,0.09662827595353186,core_military_margin_anchor,0.18,0.22,0.18,0.25,0.17,25.0,none,57.2,50.0,True,48.25,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,601333,READY,3.35,4.91,75.14,1,tushare_pit_v1,84.87,60.55,ready,compounder,financial_asset,latent,2022-05-31,,100.0,3.346906300598819,1.4977811209881524,stressed_nav,72.0,19.554768090878554,19.554768090878554,-3.1996981701351177,0.03197959112014797,5.772561278427368,-60.91537834413064,True,False,0.8,False,False,100.0,62.22,85.0,4.090663256287446,1.8306213700966307,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,65.0,50.0,True,42.75,latent,71.89,71.33869892,71.33869892,False,70.0,False,0.0,0.244444,0.0,0.305556,0.05,0.4,marginal_buyer_probability
2022-05-31,2022-06-01,600036,REJECT,27.31,40.06,60.42,1,tushare_pit_v1,60.83,59.81,reject,compounder,financial_asset,ignition,2022-05-31,,45.0,27.311085338839295,0.8033607834548078,stressed_nav,80.0,2.0,2.0,1.5,,3.8935797815467654,1.3939412984727546,True,False,0.8,False,False,100.0,55.22,30.0,33.38021541413692,0.9818854020003207,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,25.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,601919,HARVEST,5.03,8.74,58.56,1,tushare_pit_v1,60.38,55.82,harvest,cyclical,rigid_shovel,latent,2022-05-31,,0.0,5.349567617275852,0.5546026328307804,stressed_book,100.0,8.208267414094705,8.208267414094705,2.169873870127399,0.43612139993798776,7.59841710635302,109.33728752051158,True,False,0.3,True,False,100.0,64.4,50.0,10.836920982395393,1.1234898478909525,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,50.0,stabilizing,65.0,50.0,True,45.25,latent,51.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,002027,REJECT,0.86,3.22,56.71,1,tushare_pit_v1,49.51,67.52,reject,compounder,unknown,trend,2022-05-31,,0.0,0.858714005321436,0.1560913681177665,conservative_book,95.0,3.982040057770647,3.982040057770647,0.7414152466503792,0.2523792065595857,7.583137107118439,85.60796191687056,True,False,0.8,True,False,100.0,53.03,0.0,0.4408544543646235,0.08013561499655181,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,002371,REJECT,3.12,36.6,55.87,1,tushare_pit_v1,48.11,67.52,reject,compounder,tech,trend,2022-05-31,,0.0,3.1180063702394714,0.011603371467577334,no_growth_owner_earnings,80.0,22.289995407417226,22.289995407417226,-3.976693745612145,0.21795518832015381,6.493109810958786,10.96081568900126,True,False,0.8,True,False,100.0,62.54,0.0,5.846261944199009,0.021756321501707504,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,300308,REJECT,7.87,8.08,55.73,1,tushare_pit_v1,49.61,64.9,reject,compounder,unknown,ignition,2022-05-31,,0.0,7.866133123732913,0.3421958501953606,conservative_book,95.0,3.649823404447801,3.649823404447801,0.8131281294192242,0.1785184778633215,6.837462916889962,11.890575050350419,True,False,0.8,True,False,100.0,53.57,0.0,1.5556346272398616,0.0676738755228524,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,60.75,ignition,40.37,33.960079927999985,33.960079927999985,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,300750,REJECT,14.75,33.9,55.17,1,tushare_pit_v1,46.94,67.52,reject,compounder,unknown,trend,2022-05-31,,0.0,14.752518488259842,0.06720226813113445,conservative_book,90.0,4.523127057711923,4.523127057711923,0.31308585183736115,0.21162291037467867,5.4032065110063,5294.130981021117,True,False,0.8,True,False,100.0,45.71,0.0,2.756769630002277,0.01255793524330191,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,300280,REJECT,3.21,47.54,54.72,1,tushare_pit_v1,49.65,62.32,reject,compounder,tech,ignition,2022-05-31,,0.0,3.214265952359238,0.14230049124559144,no_growth_owner_earnings,95.0,5.721823376703101,5.721823376703101,0.5638193157125988,0.16597983752676285,6.431528850504855,41.40461174445313,True,False,0.8,True,False,100.0,53.75,0.0,6.0267486606735705,0.2668134210854839,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,50.75,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,920680,REJECT,6.25,8.98,53.41,0,tushare_pit_v1,52.93,54.13,reject,compounder,unknown,latent,2022-05-31,,20.0,6.246033262864499,0.6464452830952399,conservative_book,85.0,3.687707596842074,3.687707596842074,0.041979503574236306,0.2623666952306665,7.744259796828795,-52.69575579600987,True,False,0.8,False,False,100.0,63.13,0.0,-1.1858789236193756,-0.12273483092919552,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,42.75,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,000858,REJECT,20.7,111.45,52.14,1,tushare_pit_v1,44.68,63.33,reject,compounder,consumer,ignition,2022-05-31,,0.0,20.701666520391793,0.13013969358995106,no_growth_owner_earnings,80.0,216.69028124539352,216.69028124539352,-9.382035635218205,0.5673881715051458,10.099509602749562,29.55043907104459,True,False,0.8,True,False,100.0,45.4,0.0,38.815624725734615,0.24401192548115824,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,600438,REJECT,6.53,9.67,50.95,1,tushare_pit_v1,48.57,54.53,reject,compounder,unknown,ignition,2022-05-31,,0.0,6.533573769561761,0.16340641547889637,conservative_book,100.0,4.714803909295296,4.714803909295296,1.0390516224093325,0.11174678545606984,5.708922070059971,24.294575245881582,True,False,0.8,True,False,100.0,42.86,0.0,8.167906066933497,0.20428150036108914,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,600150,REJECT,7.67,0.73,50.74,1,tushare_pit_v1,46.6,56.94,reject,compounder,unknown,ignition,2022-05-31,,0.0,7.674947667070049,0.41508093173706906,conservative_book,80.0,3.9576618834982016,3.9576618834982016,-0.16102397284243525,0.24914683842309018,5.794030226015215,-0.9603749221684968,True,False,0.8,False,False,100.0,55.0,0.0,0.09229060299157786,0.004991313445000254,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,54.0,ignition,20.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,002475,REJECT,3.88,16.2,50.52,1,tushare_pit_v1,42.58,62.44,reject,compounder,unknown,ignition,2022-05-31,,0.0,3.8836483282162644,0.11662564743134841,conservative_book,67.0,1.044369402250422,1.044369402250422,0.05246631026949736,0.008612226426645702,4.370464757782115,15.661256637423854,True,False,0.8,True,False,100.0,49.18,0.0,2.0057026569646643,0.06023108972658089,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,002750,REJECT,1.2,0.4,50.31,1,tushare_pit_v1,45.05,58.2,reject,compounder,unknown,latent,2022-05-31,,0.0,1.1984632927528092,0.10653007046691637,conservative_book,80.0,2564.093408403709,2564.093408403709,-62.23958853070077,0.5133630702967873,9.177417726892003,12.850051712211965,True,False,0.8,True,False,100.0,47.26,0.0,0.016624967990012483,0.001477774932445554,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,42.75,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,300760,REJECT,16.37,58.98,49.81,1,tushare_pit_v1,46.66,54.53,reject,compounder,unknown,ignition,2022-05-31,,0.0,16.37403361268941,0.05732422647748248,conservative_book,100.0,175.23019124649855,175.23019124649855,10.230124672791996,0.3863892961614477,8.537505556029988,314.33470557318157,True,False,0.8,True,False,100.0,33.29,0.0,13.115602970646808,0.045916712574441264,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,600276,REJECT,4.21,9.15,49.75,1,tushare_pit_v1,42.12,61.2,reject,compounder,unknown,ignition,2022-05-31,,0.0,4.208834325996811,0.14054004732622016,conservative_book,80.0,2.0,2.0,1.5,,9.393400934043314,18.516333839620657,True,False,0.8,True,False,100.0,32.61,0.0,1.5322217478089137,0.05116345768737956,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,603259,REJECT,11.12,15.95,49.68,1,tushare_pit_v1,44.02,58.18,reject,cyclical,core_resource,ignition,2022-05-31,,0.0,11.121011531032778,0.12178340121233734,stressed_book,77.0,2.372117202609335,2.372117202609335,0.16158152003264856,0.07336211161416924,6.208184483579765,200.59761391309743,True,False,0.3,True,False,100.0,73.85,0.0,4.792830654750095,0.05248508347837447,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,50.0,stabilizing,65.0,50.0,True,54.0,ignition,49.75,10.0,45.0,True,50.0,True,0.0,0.457143,0.0,0.342857,0.2,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,600809,REJECT,23.28,69.81,48.88,1,tushare_pit_v1,44.8,55.01,reject,compounder,consumer,ignition,2022-05-31,business is not understandable,0.0,23.276098152992386,0.08927076421865596,no_growth_owner_earnings,100.0,1188.2530857832303,1188.2530857832303,267.5494517273529,0.5080351144588457,9.387455497823986,655.3027467676436,True,False,0.8,True,False,100.0,24.0,0.0,43.64268403686073,0.16738268290997996,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,000063,REJECT,8.21,11.51,48.83,1,tushare_pit_v1,44.76,54.93,reject,compounder,unknown,ignition,2022-05-31,,0.0,8.205007483117226,0.34991183696795386,conservative_book,85.0,4.592593350648284,4.592593350648284,0.09033146323248839,0.2634213281161608,6.038486522502627,51.47403722963298,True,False,0.8,True,False,100.0,40.29,0.0,3.6102290155422825,0.15396230525111873,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,47.2,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,601899,REJECT,2.39,3.7,48.54,1,tushare_pit_v1,40.0,61.35,reject,cyclical,core_resource,ignition,2022-05-31,,0.0,2.3898534983850586,0.25200060712267447,stressed_book,54.0,0.8946157492828218,0.8946157492828218,0.24879196855749638,-0.01347030075895715,4.433821357193511,25.4234791774757,True,False,0.3,True,False,100.0,82.5,0.0,1.9733134578277585,0.20807810593911852,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,50.0,stabilizing,65.0,50.0,True,63.25,ignition,49.75,10.0,45.0,True,50.0,True,0.0,0.457143,0.0,0.342857,0.2,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,002050,REJECT,2.35,5.2,46.46,1,tushare_pit_v1,42.77,51.99,reject,compounder,unknown,latent,2022-05-31,,0.0,2.3541807021233465,0.13887998034847046,conservative_book,85.0,3.0707049229935133,3.0707049229935133,0.06044824974257507,0.17759374299275085,6.09677498993127,22.097265942596156,True,False,0.8,True,False,100.0,30.37,0.0,0.9808653934714812,0.057864108072480804,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,48.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,300124,REJECT,4.6,12.73,45.12,1,tushare_pit_v1,41.59,50.41,reject,compounder,unknown,latent,2022-05-31,,0.0,4.604240567417732,0.07659326743485309,conservative_book,80.0,2.7483090638924863,2.7483090638924863,-0.03596714459815303,0.13234954037711447,6.162012194850601,57.543325306883325,True,False,0.8,True,False,100.0,29.97,0.0,2.1372689783416994,0.035554270469006284,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,600190,REJECT,2.43,0.6,44.61,1,tushare_pit_v1,36.95,56.11,reject,compounder,unknown,ignition,2022-05-31,debt wall coverage fails survival tripwire,20.0,2.426826708201765,0.7161693982075239,conservative_book,20.0,0.3117838483396976,0.3117838483396976,-0.03355332590372561,-0.15261357476518886,3.4450880387624303,1.102642147967985,True,False,0.8,False,True,100.0,54.76,0.0,0.17861518402042215,0.05271028558335645,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,52.0,ignition,90.32,95.371934104,95.371934104,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,601138,REJECT,4.17,8.6,44.24,1,tushare_pit_v1,35.54,57.28,reject,compounder,unknown,latent,2022-05-31,business is not understandable,0.0,4.17116673451731,0.49174557357257315,conservative_book,67.0,1.3999535589805547,1.3999535589805547,0.029931576080213716,0.0877144033841921,5.4001115274745,18.47348400751891,True,False,0.8,True,False,100.0,14.0,0.0,1.1819050709128183,0.13933669498148535,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,73.0,50.0,True,48.25,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,002594,REJECT,24.27,10.28,44.02,1,tushare_pit_v1,46.7,39.99,reject,compounder,unknown,ignition,2022-05-31,,0.0,24.273681493019474,0.0834460528113576,conservative_book,87.0,3.1175099729335596,3.1175099729335596,0.8498922156848613,0.0937698714604778,4.867691802900765,16.11027024357724,True,False,0.8,True,False,100.0,47.81,0.0,2.183872505955506,0.00750753611551019,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,21.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,600898,REJECT,0.31,-1.89,43.98,1,tushare_pit_v1,31.54,62.64,reject,compounder,unknown,ignition,2022-05-31,debt wall coverage fails survival tripwire,0.0,0.31378948678218377,0.046077751363022584,conservative_book,20.0,0.732670555025863,0.732670555025863,-0.3947276742367993,-0.05647230067168197,3.406581100409243,-4.639688724746254,True,False,0.8,False,True,100.0,45.72,0.0,-0.2928199559356085,-0.04299852510067673,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,64.0,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,601088,REJECT,13.69,27.25,42.9,1,tushare_pit_v1,48.3,34.81,reject,compounder,core_resource,latent,2022-05-31,business is not understandable,0.0,13.687945740995774,0.5001059396216339,stressed_book,100.0,18.073841319717204,18.073841319717204,2.7922230950510607,0.2766824834591994,7.327074975415549,1331.95,True,False,0.8,True,False,100.0,41.5,0.0,6.920782223594851,0.2528592940342714,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-05-31,2022-06-01,601225,REJECT,6.28,23.38,41.85,1,tushare_pit_v1,48.3,32.17,reject,compounder,core_resource,latent,2022-05-31,business is not understandable,0.0,6.281223078963866,0.4211382051942931,stressed_book,100.0,53.061611175182534,53.061611175182534,4.923290984698413,0.3603740454212838,7.456217260945238,94.9951137331806,True,False,0.8,True,False,100.0,41.5,0.0,4.156200631057477,0.2786614728034249,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,25.0,none,21.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-06-24,2022-06-27,002447,REJECT,0.12,-1.74,54.25,0,tushare_pit_v1,37.0,80.13,reject,compounder,unknown,trend,2022-06-24,debt wall coverage fails survival tripwire,20.0,0.11988430968341353,0.6309700509653343,conservative_book,20.0,0.7606911034078404,0.7606911034078404,0.16790885289199547,-0.0025543750125598,4.316044483920953,-65.97784719680268,True,False,0.8,False,True,100.0,55.0,0.0,-0.06749860398698705,-0.35525581045782656,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,92.0,trend,15.0,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-06-30,2022-07-01,601333,READY,3.35,4.91,76.11,1,tushare_pit_v1,84.87,62.96,ready,compounder,financial_asset,ignition,2022-06-30,,100.0,3.346906300598819,1.566486676996783,stressed_nav,72.0,19.554768090878554,19.554768090878554,-3.1996981701351177,0.03197959112014797,5.772561278427368,-60.91537834413064,True,False,0.8,False,False,100.0,62.22,85.0,4.090663256287446,1.9145948274405127,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,65.0,50.0,True,50.75,ignition,71.33,73.03437002,73.03437002,False,70.0,False,0.0,0.244444,0.0,0.305556,0.05,0.4,marginal_buyer_probability
2022-06-30,2022-07-01,601919,REJECT,5.34,9.28,65.53,1,tushare_pit_v1,68.13,61.62,reject,cyclical,rigid_shovel,ignition,2022-06-30,,20.0,5.6786932632531295,0.6124254871057812,stressed_book,100.0,8.208267414094705,8.208267414094705,2.169873870127399,0.43612139993798776,7.59841710635302,109.33728752051158,True,False,0.3,True,False,100.0,64.4,65.0,11.503649375026097,1.2406248665663195,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,50.0,stabilizing,65.0,50.0,True,62.0,ignition,49.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
