signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2022-02-28,2022-03-01,601138,REJECT,3.75,7.97,50.55,1,tushare_pit_v1,47.7,54.83,reject,compounder,unknown,latent,2022-02-28,,0.0,3.753290832151067,0.3727619520447187,conservative_book,85.0,1.550947139182527,1.550947139182527,0.0217307021728414,0.11413282807570971,5.785515518072323,17.30143485874658,True,False,0.8,True,False,100.0,55.0,0.0,3.9956234518938496,0.3968294662393646,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,65.0,False,48.25,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,920021,REJECT,1.54,2.52,50.4,1,tushare_pit_v1,40.52,65.23,reject,cyclical,rigid_shovel,ignition,2022-02-28,,0.0,1.6408768469239148,0.35530013573978303,stressed_book,80.0,59.15816821963127,59.15816821963127,-16.484516383053492,0.2906211362709886,7.982387721340458,67.79297208148697,True,False,0.3,True,False,100.0,52.59,0.0,1.2961366883739314,0.28065332397119513,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,80.0,False,52.0,ignition,91.25,100.0,100.0,False,50.0,True,0.0,0.457143,0.05,0.342857,0.15,0.0,catalyst_quality
2022-02-28,2022-03-01,002371,REJECT,9.97,21.21,50.22,1,tushare_pit_v1,46.35,56.03,reject,compounder,tech,ignition,2022-02-28,,0.0,9.96790403457597,0.03303826539367536,no_growth_owner_earnings,72.0,2.6773101796107928,2.6773101796107928,-1.064778459922729,0.04237112008385708,4.809765945499554,657.5314261460627,True,False,0.8,True,False,100.0,62.54,0.0,18.68982006482994,0.06194674761314129,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,65.0,False,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,002337,REJECT,1.6,0.12,50.14,1,tushare_pit_v1,39.79,65.67,reject,cyclical,core_resource,ignition,2022-02-28,,0.0,1.5981142433584874,0.3853194495126468,stressed_book,65.0,2.0,2.0,0.0,,7.584654516367134,28.86702164064769,True,False,0.3,True,False,100.0,67.71,0.0,0.5094052887610253,0.12282211128519362,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,20.0,none,65.0,65.0,False,50.75,ignition,91.25,100.0,100.0,False,50.0,True,0.0,0.428571,0.05,0.321429,0.2,0.0,catalyst_quality
2022-02-28,2022-03-01,002013,REJECT,2.61,2.47,49.9,1,tushare_pit_v1,49.5,50.49,reject,compounder,unknown,latent,2022-02-28,,0.0,2.6098597400818746,0.21149551511900436,conservative_book,100.0,16.234977178165153,16.234977178165153,11.128845032346293,0.1887997602589618,5.920672167873095,56.27097875849338,True,False,0.8,True,False,100.0,47.5,0.0,1.8122193408982181,0.14685703493010982,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,False,48.25,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,002027,REJECT,0.75,2.38,49.71,1,tushare_pit_v1,50.61,48.35,reject,compounder,unknown,latent,2022-02-28,,0.0,0.7473210881295115,0.11400165899766937,conservative_book,100.0,4.0972809419641,4.0972809419641,3.090364931793027,0.24606835712368386,8.016607107733705,48.25897842848329,True,False,0.8,True,False,100.0,53.03,0.0,2.0992521421804518,0.32023481026338807,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,30.0,False,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,002050,REJECT,2.16,3.92,49.54,1,tushare_pit_v1,44.97,56.39,reject,compounder,unknown,ignition,2022-02-28,,0.0,2.160632343039728,0.11158745445241447,conservative_book,95.0,3.14827262845307,3.14827262845307,0.5559329248339957,0.20496934942990694,6.591868967355984,59.69028225417849,True,False,0.8,True,False,100.0,30.37,0.0,2.7750433165411055,0.1433191633391716,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,False,58.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,601088,REJECT,12.64,19.07,49.5,1,tushare_pit_v1,58.81,35.54,reject,compounder,core_resource,latent,2022-02-28,,20.0,12.641007719155995,0.6214179087527641,stressed_book,100.0,22.88231602071238,22.88231602071238,10.592499607720068,0.2364121820354815,7.291243733948142,1537.7894736842106,True,False,0.8,True,False,100.0,71.07,0.0,14.877290520330737,0.7313510891257103,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,21.2,65.0,False,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,300962,REJECT,2.26,2.04,49.44,1,tushare_pit_v1,46.26,54.2,reject,compounder,unknown,latent,2022-02-28,,0.0,2.2578657929817765,0.13195777425819138,conservative_book,80.0,2.0,2.0,1.5,,8.486994297898855,234.8370243032319,True,False,0.8,True,False,100.0,53.32,0.0,2.333599961511871,0.13638395067026599,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,False,42.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,000858,REJECT,33.14,96.37,49.21,1,tushare_pit_v1,44.68,56.0,reject,compounder,consumer,ignition,2022-02-28,,0.0,33.14343002957333,0.1879572749648309,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,10.856683994985161,19.39681169178686,True,False,0.8,True,False,100.0,45.4,0.0,62.143931305449996,0.3524198905590579,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,30.0,False,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2022-02-28,2022-03-01,001210,REJECT,4.03,18.92,48.58,1,tushare_pit_v1,44.38,54.88,reject,compounder,tech,latent,2022-02-28,,0.0,4.032388534242479,0.20264755226555664,no_growth_owner_earnings,65.0,2.0,2.0,0.0,,9.484944339565873,23.619060158848722,True,False,0.8,True,False,100.0,60.38,0.0,7.560728501704649,0.37996416049791876,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,80.0,False,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,688611,REJECT,6.08,8.92,48.57,1,tushare_pit_v1,44.89,54.1,reject,compounder,financial_asset,latent,2022-02-28,,0.0,6.0814329051597475,0.1865155795442523,stressed_nav,80.0,969.9190953595688,969.9190953595688,-113.30778798165203,0.687754478812632,11.103728801392787,6.531198263369702,True,False,0.8,True,False,100.0,61.96,0.0,7.432862439639692,0.2279634861096417,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,80.0,False,42.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,300760,REJECT,40.92,110.89,48.12,1,tushare_pit_v1,48.66,47.32,reject,compounder,tech,latent,2022-02-28,,0.0,40.91961508196181,0.13404020087870785,no_growth_owner_earnings,100.0,170.0760518269227,170.0760518269227,80.65862781890705,0.35876240581550056,9.221438579266586,88.14896106776469,True,False,0.8,True,False,100.0,43.29,0.0,76.72427827867838,0.2513253766475772,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,30.0,False,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,300373,REJECT,8.48,13.4,47.96,1,tushare_pit_v1,51.7,42.34,reject,compounder,tech,latent,2022-02-28,,0.0,8.48463989657708,0.12950017873610253,no_growth_owner_earnings,100.0,4.813099382242457,4.813099382242457,1.0202631287987531,0.18062475224228572,7.268445539251353,217.8905244369922,True,False,0.8,True,False,100.0,58.48,0.0,15.908699806082026,0.24281283513019225,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,65.0,False,31.5,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.355556,0.15,0.444444,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,002475,REJECT,3.42,9.78,47.82,1,tushare_pit_v1,43.68,54.03,reject,compounder,unknown,ignition,2022-02-28,,0.0,3.417151698225694,0.07988656934991958,conservative_book,72.0,1.0685626896451805,1.0685626896451805,0.4491990401117899,0.01093321201921879,4.623349543110474,18.658165731976382,True,False,0.8,True,False,100.0,49.18,0.0,5.221325859628172,0.12206476247463485,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,False,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,603808,REJECT,6.41,9.4,47.63,1,tushare_pit_v1,46.65,49.1,reject,compounder,financial_asset,latent,2022-02-28,,0.0,6.405767671784811,0.5481111090994012,stressed_nav,90.0,2.785193086257353,2.785193086257353,0.34157505904190366,0.1559717596967864,6.780985226088174,83.83061579187114,True,False,0.8,True,False,100.0,59.01,0.0,7.829271598848104,0.6699135777881572,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,30.0,False,42.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,600150,REJECT,8.22,2.79,47.6,1,tushare_pit_v1,43.0,54.49,reject,cyclical,rigid_shovel,latent,2022-02-28,,0.0,8.729924178528867,0.40124083999740323,stressed_book,80.0,3.7567718966245236,3.7567718966245236,-0.14446991466869488,0.25451939395368245,5.868598063823041,-0.181826364074682,True,False,0.3,False,False,100.0,65.0,0.0,0.9115604876759076,0.041896732240022654,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,30.0,False,45.25,latent,51.75,10.0,45.0,True,50.0,True,0.0,0.457143,0.05,0.342857,0.15,0.0,catalyst_quality
2022-02-28,2022-03-01,002594,REJECT,20.89,11.3,47.35,1,tushare_pit_v1,45.6,49.98,reject,compounder,unknown,latent,2022-02-28,,0.0,20.88687005009159,0.08512528423507038,conservative_book,82.0,1.2016084485297833,1.2016084485297833,1.0586539601354081,0.024100530735449453,4.540771359276372,3.7865527426037313,True,False,0.8,True,False,100.0,47.81,0.0,6.599941027018111,0.026898326772380878,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,80.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,601899,REJECT,2.14,2.8,46.69,1,tushare_pit_v1,45.5,48.48,reject,compounder,core_resource,latent,2022-02-28,,0.0,2.1423925973550326,0.20255104637196125,stressed_book,50.0,0.5584816874266362,0.5584816874266362,0.5993383348002145,-0.06433844020696405,4.325380384682215,16.958141296288414,True,False,0.8,True,False,100.0,82.5,0.0,3.642051519219389,0.3443352759289936,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,65.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,300124,REJECT,4.25,10.17,46.59,1,tushare_pit_v1,47.79,44.8,reject,compounder,rigid_shovel,latent,2022-02-28,,0.0,4.518965265615465,0.07230514777243774,stressed_book,90.0,3.798109877392447,3.798109877392447,0.4795546876443255,0.15066465146937624,6.834796677337789,83.05061825049566,True,False,0.8,True,False,100.0,49.97,0.0,9.283813715793062,0.1485445191889028,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,65.0,False,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2022-02-28,2022-03-01,600489,REJECT,4.0,2.09,46.54,1,tushare_pit_v1,36.5,61.6,reject,cyclical,core_resource,ignition,2022-02-28,,0.0,4.001869041449113,0.4953440316249621,stressed_book,40.0,0.6915370853913696,0.6915370853913696,0.12868624818507987,-0.0741092326626053,4.516980654804504,8.365168269947505,True,False,0.3,True,False,100.0,82.5,0.0,2.3802276602114723,0.2946202269946003,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,20.0,none,65.0,50.0,False,66.25,ignition,49.75,10.0,45.0,True,50.0,True,0.0,0.428571,0.05,0.321429,0.2,0.0,catalyst_quality
2022-02-28,2022-03-01,300517,REJECT,3.53,2.12,46.37,1,tushare_pit_v1,44.84,48.67,reject,compounder,unknown,latent,2022-02-28,,0.0,3.5317146285595484,0.26062513674142607,conservative_book,72.0,5.1320652595,5.1320652595,-2.9850487379999997,0.09106205803663865,5.754494916564932,10.794012960721078,True,False,0.8,True,False,100.0,55.0,0.0,2.9805290133201834,0.21995004221934766,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,False,43.25,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,920422,REJECT,,,46.2,0,tushare_pit_v1,47.42,44.37,reject,cyclical,core_resource,latent,2022-02-28,,0.0,,,unknown,100.0,2.0287420710736535,2.0287420710736535,1.102539157144353,0.11702755804661036,5.800423748415022,7.190764876095496,True,False,0.3,True,False,100.0,62.12,0.0,,,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,20.0,none,65.0,50.0,True,34.0,latent,15.0,60.0,60.0,False,50.0,True,0.0,0.457143,0.0,0.342857,0.2,0.0,marginal_buyer_probability; catalyst_quality
2022-02-28,2022-03-01,600036,REJECT,24.12,35.37,45.72,1,tushare_pit_v1,43.88,48.48,reject,compounder,financial_asset,latent,2022-02-28,,0.0,24.116048979099205,0.5653658624487577,stressed_nav,80.0,2.0,2.0,1.5,,3.9647357739440916,1.2773480299776483,True,False,0.8,False,False,100.0,55.22,0.0,29.47517097445459,0.691002720770704,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,49.2,65.0,False,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,603088,REJECT,0.83,1.44,45.67,1,tushare_pit_v1,45.79,45.48,reject,compounder,unknown,latent,2022-02-28,,0.0,0.8331786034664233,0.11827711027621396,conservative_book,100.0,8.022047796258503,8.022047796258503,2.5124512217687074,0.2040558630783208,6.669910274889918,19.23266022487297,True,False,0.8,True,False,100.0,28.94,0.0,1.0485563899544281,0.1488519019205306,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,30.0,False,34.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,603530,REJECT,2.62,2.95,45.65,1,tushare_pit_v1,44.29,47.68,reject,compounder,unknown,latent,2022-02-28,,0.0,2.6240975815558354,0.1839606754300988,conservative_book,80.0,2.0,2.0,1.5,,8.423656509535633,44.32132478261647,True,False,0.8,True,False,100.0,43.47,0.0,1.1516146648744643,0.08073320636952294,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,47.2,50.0,False,42.75,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,600809,REJECT,30.61,36.25,45.53,1,tushare_pit_v1,48.6,40.93,reject,compounder,consumer,latent,2022-02-28,,0.0,30.607901383601455,0.10946476138585745,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,8.973502889801004,134.8002395073183,True,False,0.8,True,False,100.0,65.0,0.0,57.38981509425273,0.20524642759848274,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,30.0,False,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2022-02-28,2022-03-01,600200,REJECT,1.98,-4.41,45.15,1,tushare_pit_v1,38.88,54.56,reject,compounder,unknown,latent,2022-02-28,,0.0,1.9814929011368858,0.28388150446087185,conservative_book,54.0,0.8831225671712004,0.8831225671712004,0.23499402304619618,-0.037545815474492074,4.677212389681657,1.2018732683664302,True,False,0.8,False,False,100.0,44.98,0.0,0.5546264761609927,0.07945938053882416,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,False,42.75,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,688390,REJECT,5.79,8.49,44.89,1,tushare_pit_v1,48.86,38.94,reject,compounder,financial_asset,latent,2022-02-28,,0.0,5.78751869249745,0.038187435066200634,stressed_nav,100.0,179.20807593910047,179.20807593910047,10.713035055014016,0.36129469476977966,7.673823893884192,14.555844997679994,True,False,0.8,True,False,100.0,59.05,0.0,7.073633957496883,0.04667353174757855,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,39.2,30.0,False,40.25,latent,42.52,34.138760695999984,34.138760695999984,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,600321,REJECT,0.94,0.08,44.69,1,tushare_pit_v1,30.02,66.7,reject,turnaround,unknown,ignition,2022-02-28,debt wall coverage fails survival tripwire,0.0,0.9409219848548542,0.433604601315601,conservative_book,20.0,0.50873281362366,0.50873281362366,0.5413429888413313,-0.037450030717345505,4.164587191127558,-5.620319796601147,True,False,0.8,False,True,100.0,52.22,0.0,-0.15478689568700144,-0.07133036667603752,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,57.2,65.0,False,60.0,ignition,94.25,100.0,100.0,False,50.0,True,0.35,0.183333,0.05,0.366667,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,002447,REJECT,0.15,-1.92,44.6,1,tushare_pit_v1,30.3,66.05,reject,turnaround,unknown,ignition,2022-02-28,debt wall coverage fails survival tripwire,0.0,0.14968114437045307,0.08224238701673245,conservative_book,20.0,0.55986368,0.55986368,-0.917040642,-0.003171575071069049,4.303882167776091,-41.4579059851635,True,False,0.8,False,True,100.0,55.0,0.0,-0.1525231698866236,-0.08380393949814482,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,65.0,False,50.75,ignition,91.25,100.0,100.0,False,50.0,True,0.35,0.183333,0.05,0.366667,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,600103,REJECT,1.15,0.5,44.55,1,tushare_pit_v1,46.53,41.58,reject,compounder,unknown,latent,2022-02-28,,0.0,1.1460554308558073,0.42357316933063976,conservative_book,95.0,3.6694932898537527,3.6694932898537527,0.5341526500931545,0.24548148583726181,7.230489965572551,9.809658874031228,True,False,0.8,True,False,100.0,38.16,0.0,0.5197995821536736,0.1921138807964649,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,65.0,False,25.25,latent,91.46,94.359305988,94.359305988,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,000566,REJECT,2.15,-1.32,44.33,1,tushare_pit_v1,30.71,64.76,reject,turnaround,core_resource,latent,2022-02-28,debt wall coverage fails survival tripwire,0.0,2.1473963107945893,0.47508767937933394,stressed_book,20.0,0.7087098942416572,0.7087098942416572,0.01339027843401679,-0.08106546457589246,3.5169574456231123,-0.7850510938214222,True,False,0.8,False,True,100.0,59.13,0.0,-3.448791180027262,-0.76300689823612,core_resource_mid_cycle,0.23,0.34,0.18,0.1,0.15,75.0,repairing,80.8,65.0,False,42.75,latent,95.34,98.932875248,98.932875248,False,50.0,True,0.35,0.183333,0.05,0.366667,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,300308,REJECT,6.07,9.83,43.38,1,tushare_pit_v1,39.51,49.18,reject,compounder,rigid_shovel,ignition,2022-02-28,,0.0,6.450331566766911,0.23626651898787918,stressed_book,40.0,0.6474978949400605,0.6474978949400605,0.16408038096781175,-0.05271849633324451,5.103528671998273,10.79473060762813,True,False,0.8,True,False,100.0,63.57,0.0,4.973291383750086,0.18216462688599433,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,50.0,False,57.0,ignition,33.47,28.497604472,28.497604472,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2022-02-28,2022-03-01,600438,REJECT,5.09,6.24,43.28,1,tushare_pit_v1,37.57,51.85,reject,compounder,unknown,latent,2022-02-28,,0.0,5.0904859722758635,0.13690466519530015,conservative_book,50.0,0.6739950671461423,0.6739950671461423,0.9032221887871159,-0.01541741042154522,5.006135454675788,18.861371384044695,True,False,0.8,True,False,100.0,42.86,0.0,9.156755440460591,0.24626382327324978,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,65.0,False,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,000795,REJECT,1.72,1.54,42.4,1,tushare_pit_v1,41.51,43.73,reject,compounder,rigid_shovel,latent,2022-02-28,,0.0,1.8294490986384497,0.2152984223906748,stressed_book,62.0,1.3695913227802752,1.3695913227802752,-0.015700620561762645,0.04590507612949174,5.611656730047959,15.356754519604648,True,False,0.8,True,False,100.0,49.37,0.0,1.2458202075952471,0.14661415038948183,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,31.2,65.0,False,49.5,latent,82.23,80.85328852800001,80.85328852800001,False,50.0,True,0.0,0.4,0.1,0.5,0.0,0.0,catalyst_quality
2022-02-28,2022-03-01,002189,REJECT,4.94,6.63,40.99,1,tushare_pit_v1,40.2,42.18,reject,compounder,core_resource,latent,2022-02-28,,0.0,4.935934355773032,0.25727546479128494,stressed_book,44.0,0.8727057399113651,0.8727057399113651,-0.4287344968570749,-0.020444127563195885,4.5438886604340345,16.24125926507307,True,False,0.8,True,False,100.0,62.61,0.0,3.5828403289873347,0.18674821107275735,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,39.2,65.0,False,34.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,300217,REJECT,1.07,0.41,40.03,1,tushare_pit_v1,39.84,40.32,reject,compounder,unknown,latent,2022-02-28,,0.0,1.0685517720642796,0.2114515321387999,conservative_book,72.0,2.3175388140441258,2.3175388140441258,-0.47477595173663223,0.07561778377133876,5.332455439343765,8.24880111862976,True,False,0.8,True,False,100.0,30.02,0.0,0.4410055098002494,0.08726885600383025,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,False,25.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,300664,REJECT,3.7,5.04,37.68,1,tushare_pit_v1,32.17,45.95,reject,compounder,unknown,latent,2022-02-28,,0.0,3.7017555755861666,0.5925334221967368,conservative_book,35.0,0.6540434643040842,0.6540434643040842,-0.2944266392610583,-0.040125785653725494,4.910378463436521,6.845829280785115,True,False,0.8,True,False,100.0,32.35,0.0,2.9671560348635104,0.4749473820272365,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,65.0,False,42.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.377778,0.1,0.472222,0.05,0.0,catalyst_quality
2022-02-28,2022-03-01,688226,REJECT,4.49,4.0,37.07,0,tushare_pit_v1,31.25,45.79,reject,cyclical,core_resource,latent,2022-02-28,,0.0,4.48545456253423,0.33381634388802434,stressed_book,35.0,0.4831784223355553,0.4831784223355553,-0.33071320588334346,-0.09589039099142171,4.761195304429521,4.383102049429308,True,False,0.3,True,False,100.0,62.51,0.0,2.497121807879014,0.18584071258059134,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,20.0,none,65.0,80.0,False,34.0,latent,15.0,100.0,100.0,False,50.0,True,0.0,0.428571,0.05,0.321429,0.2,0.0,catalyst_quality
