signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2019-02-28,2019-03-01,600276,REJECT,2.28,6.26,39.2,1,tushare_pit_v1,42.12,34.81,reject,compounder,unknown,latent,2019-02-28,,0.0,2.276818333233752,0.05583162685250603,conservative_book,80.0,2.0,2.0,1.5,,8.48903502852349,34.72167856684821,True,False,0.8,True,False,100.0,32.61,0.0,5.004904574247946,0.12272914379819502,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-12-31,2022-01-04,001210,REJECT,6.31,7.79,44.19,1,tushare_pit_v1,42.38,46.91,reject,compounder,unknown,latent,2021-12-31,,0.0,6.306770768470334,0.2697037474022943,conservative_book,65.0,2.0,2.0,0.0,,9.484944339565873,23.619060158848722,True,False,0.8,True,False,100.0,50.38,0.0,4.032388533315885,0.17244170405786188,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,34.0,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-12-31,2022-01-04,600438,REJECT,5.09,6.24,42.71,1,tushare_pit_v1,37.57,50.41,reject,compounder,unknown,latent,2021-12-31,,0.0,5.090485972277352,0.13063189806227965,conservative_book,50.0,0.6739950671461423,0.6739950671461423,0.9032221887871159,-0.01541741042154522,5.006135454675788,18.861371384044695,True,False,0.8,True,False,100.0,42.86,0.0,9.15675544046327,0.23498038297209753,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-12-31,2022-01-04,300308,REJECT,5.69,7.56,41.61,1,tushare_pit_v1,37.51,47.77,reject,compounder,unknown,ignition,2021-12-31,,0.0,5.6883971227807395,0.18850265244539252,conservative_book,40.0,0.6474978949400605,0.6474978949400605,0.16408038096781175,-0.05271849633324451,5.103528671998273,10.79473060762813,True,False,0.8,True,False,100.0,53.57,0.0,3.9764856843026286,0.13177316609986442,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,50.0,True,57.0,ignition,22.77,13.260715927999996,13.260715927999996,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-12-31,2022-01-04,300124,REJECT,3.99,7.82,40.2,1,tushare_pit_v1,43.79,34.81,reject,compounder,unknown,latent,2021-12-31,,0.0,3.987568116711075,0.0592080623137388,conservative_book,90.0,3.798109877392447,3.798109877392447,0.4795546876443255,0.15066465146937624,6.834796677337789,83.05061825049566,True,False,0.8,True,False,100.0,29.97,0.0,7.42750885982946,0.11028486399157697,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,31.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-12-31,2022-01-04,002050,REJECT,2.16,3.92,39.85,1,tushare_pit_v1,44.97,32.17,reject,compounder,unknown,latent,2021-12-31,,0.0,2.1606471494617083,0.08865309109622717,conservative_book,95.0,3.14827262845307,3.14827262845307,0.5559329248339957,0.20496934942990694,6.591868967355984,59.69028225417849,True,False,0.8,True,False,100.0,30.37,0.0,2.7750623334101676,0.1138630404797062,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-12-31,2022-01-04,688226,REJECT,4.49,4.0,38.42,1,tushare_pit_v1,38.2,38.76,reject,compounder,core_resource,latent,2021-12-31,,0.0,4.485454562534231,0.29075004401574933,stressed_book,35.0,0.4831784223355553,0.4831784223355553,-0.33071320588334346,-0.09589039099142171,4.761195304429521,4.383102049429308,True,False,0.8,True,False,100.0,62.51,0.0,2.4971218078790143,0.1618650385220506,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,25.25,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2021-12-31,2022-01-04,300217,REJECT,1.07,0.41,34.74,1,tushare_pit_v1,39.84,27.08,reject,compounder,unknown,latent,2021-12-31,,0.0,1.0685517720784663,0.19386175867142044,conservative_book,72.0,2.3175388140441258,2.3175388140441258,-0.47477595173663223,0.07561778377133876,5.332455439343765,8.24880111862976,True,False,0.8,True,False,100.0,30.02,0.0,0.44100550980610437,0.08000932285059156,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,25.25,latent,96.02,99.733235888,99.733235888,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,000001,READY,15.8,23.17,68.67,1,tushare_pit_v1,74.57,59.81,ready,compounder,financial_asset,ignition,2022-01-28,,85.0,15.795667925459458,1.1392484237390756,stressed_nav,65.0,2.0,2.0,0.0,,4.055178136579002,0.5327807192662674,True,False,0.8,False,False,100.0,56.14,65.0,19.305816353339342,1.3924147401255371,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,601788,READY,10.67,15.66,66.09,1,tushare_pit_v1,71.71,57.67,ready,compounder,financial_asset,latent,2022-01-28,,45.0,10.674672234104621,0.8190799791028456,stressed_nav,100.0,37.310061671738566,37.310061671738566,1.0172671417882817,0.5676187395285022,7.81128705171102,1.4750125515770407,True,False,0.8,False,False,100.0,69.04,50.0,13.046821619461205,1.0010977522368114,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,73.0,50.0,True,49.0,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,601919,HARVEST,3.52,3.91,66.06,1,tushare_pit_v1,72.88,55.82,harvest,cyclical,rigid_shovel,latent,2022-01-28,,0.0,3.734998012147346,0.3687202274612949,stressed_book,100.0,6.815178220960723,6.815178220960723,5.362810048226881,0.3306191123714365,7.611358631794912,44.9613358492917,True,False,0.3,True,False,100.0,64.4,100.0,26.522213514599557,2.6182816076675293,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,45.25,latent,51.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,601333,HARVEST,2.91,0.8,59.93,1,tushare_pit_v1,63.18,55.06,harvest,compounder,unknown,ignition,2022-01-28,,100.0,2.9072283458403985,1.278588531307,conservative_book,92.0,24.39775721972022,24.39775721972022,4.81278346817584,0.03917187999287555,5.898809733398108,-10.89925058307936,True,False,0.8,False,False,100.0,34.72,0.0,-0.2825681245163926,-0.12427244108173058,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,57.2,50.0,True,52.0,ignition,69.31,70.66043048,70.66043048,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,002802,REJECT,2.48,5.28,55.45,1,tushare_pit_v1,48.16,66.39,reject,cyclical,core_resource,ignition,2022-01-28,,0.0,2.4802548089515906,0.20189847724228885,stressed_book,100.0,1342.4942861336026,1342.4942861336026,243.54312974842685,0.26496650628925206,8.178700135203492,429.9420551200715,True,False,0.3,True,False,100.0,65.81,0.0,2.5806245463653545,0.2100688059810579,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,20.0,none,65.0,50.0,True,52.0,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.457143,0.0,0.342857,0.2,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,000063,REJECT,8.98,13.17,54.42,1,tushare_pit_v1,49.07,62.44,reject,compounder,financial_asset,ignition,2022-01-28,,0.0,8.980537224095341,0.3132069979100265,stressed_nav,95.0,3.6309689147551047,3.6309689147551047,0.7286077051042686,0.22843397159214124,5.8873175438000995,9.030382646868425,True,False,0.8,True,False,100.0,67.79,0.0,10.976212162783195,0.38280855300114347,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,601138,REJECT,3.75,7.97,52.8,1,tushare_pit_v1,47.7,60.46,reject,compounder,unknown,ignition,2022-01-28,,0.0,3.7532908321432403,0.37477506789656395,conservative_book,85.0,1.550947139182527,1.550947139182527,0.0217307021728414,0.11413282807570971,5.785515518072323,17.30143485874658,True,False,0.8,True,False,100.0,55.0,0.0,3.995623451885517,0.3989725596655679,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,58.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,603808,REJECT,6.41,9.4,52.2,1,tushare_pit_v1,46.65,60.53,reject,compounder,financial_asset,ignition,2022-01-28,,0.0,6.4057676720669985,0.552549255756126,stressed_nav,90.0,2.785193086257353,2.785193086257353,0.34157505904190366,0.1559717596967864,6.780985226088174,83.83061579187114,True,False,0.8,True,False,100.0,59.01,0.0,7.8292715991929995,0.6753379792574874,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,50.0,True,60.0,ignition,94.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,601225,REJECT,5.4,14.64,51.84,1,tushare_pit_v1,59.89,39.77,reject,compounder,core_resource,latent,2022-01-28,,0.0,5.404707580881336,0.5481790327237769,stressed_book,100.0,15.689656615043917,15.689656615043917,9.42348851999015,0.2893127712367774,7.192111704161855,293.4311833112174,True,False,0.8,True,False,100.0,56.93,50.0,10.406007825637237,1.0554419862699906,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,31.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,002371,REJECT,9.97,21.21,51.73,1,tushare_pit_v1,46.35,59.81,reject,compounder,tech,ignition,2022-01-28,,0.0,9.969103261039942,0.03539489439153216,no_growth_owner_earnings,72.0,2.6773101796107928,2.6773101796107928,-1.064778459922729,0.04237112008385708,4.809765945499554,657.5314261460627,True,False,0.8,True,False,100.0,62.54,0.0,18.69206861444989,0.06636542698412279,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,63.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,600276,REJECT,3.97,9.8,51.6,1,tushare_pit_v1,42.12,65.82,reject,compounder,unknown,ignition,2022-01-28,,0.0,3.965384393357278,0.0980389945231392,conservative_book,80.0,2.0,2.0,1.5,,9.821941725201675,19.364630945765324,True,False,0.8,True,False,100.0,32.61,0.0,5.197643919700808,0.128505015713079,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,603259,REJECT,9.09,9.6,51.37,1,tushare_pit_v1,49.27,54.53,reject,compounder,unknown,ignition,2022-01-28,,0.0,9.088120836029676,0.09050969213707444,conservative_book,100.0,4.275408858136419,4.275408858136419,1.2881329676872388,0.15210346029585953,6.989780380247762,93.6494427044308,True,False,0.8,True,False,100.0,46.35,0.0,9.237773932068121,0.09200010538027215,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,600809,REJECT,30.61,36.25,51.16,1,tushare_pit_v1,48.6,55.01,reject,compounder,consumer,ignition,2022-01-28,,0.0,30.607901383620987,0.11625981181104685,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,8.973502889801004,134.8002395073183,True,False,0.8,True,False,100.0,65.0,0.0,57.389815094289354,0.21798714714571285,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,002027,REJECT,0.75,2.38,50.53,1,tushare_pit_v1,50.61,50.41,reject,compounder,unknown,latent,2022-01-28,,0.0,0.7473210881310027,0.11445048442702245,conservative_book,100.0,4.0972809419641,4.0972809419641,3.090364931793027,0.24606835712368386,8.016607107733705,48.25897842848329,True,False,0.8,True,False,100.0,53.03,0.0,2.099252142184641,0.32149557723357053,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,000858,REJECT,33.14,96.37,50.36,1,tushare_pit_v1,44.68,58.89,reject,compounder,consumer,ignition,2022-01-28,,0.0,33.143430029569025,0.18001755339909883,no_growth_owner_earnings,80.0,2.0,2.0,1.5,,10.856683994985161,19.39681169178686,True,False,0.8,True,False,100.0,45.4,0.0,62.143931305441924,0.33753291262331037,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,000566,REJECT,-3.07,-2.24,50.15,1,tushare_pit_v1,28.96,81.93,reject,turnaround,consumer,trend,2022-01-28,debt wall coverage fails survival tripwire,0.0,-3.0655921604501963,-0.6678850022767312,no_growth_owner_earnings,20.0,0.7087098942416572,0.7087098942416572,0.01339027843401679,-0.08106546457589246,3.5169574456231123,-0.7850510938214222,True,False,0.8,False,True,100.0,41.63,0.0,-5.747985300844118,-1.2522843792688712,owner_earnings_anchor,0.18,0.34,0.18,0.1,0.2,75.0,repairing,73.0,50.0,True,92.0,trend,89.07,98.606614468,98.606614468,False,50.0,True,0.35,0.216667,0.0,0.433333,0.0,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,002050,REJECT,2.16,3.92,49.85,1,tushare_pit_v1,44.97,57.17,reject,compounder,unknown,ignition,2022-01-28,,0.0,2.1606323430356396,0.1173682801930553,conservative_book,95.0,3.14827262845307,3.14827262845307,0.5559329248339957,0.20496934942990694,6.591868967355984,59.69028225417849,True,False,0.8,True,False,100.0,30.37,0.0,2.775043316535855,0.15074386096870218,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,58.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,601088,REJECT,12.64,19.07,49.53,1,tushare_pit_v1,63.91,27.95,reject,compounder,core_resource,latent,2022-01-28,,20.0,12.641007719142486,0.6958557239087403,stressed_book,100.0,22.88231602071238,22.88231602071238,10.592499607720068,0.2364121820354815,7.291243733948142,1537.7894736842106,True,False,0.8,True,False,100.0,71.07,30.0,14.877290520314839,0.8189574751336824,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,21.2,50.0,True,31.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,002594,REJECT,20.89,11.3,49.17,1,tushare_pit_v1,45.6,54.53,reject,compounder,unknown,ignition,2022-01-28,,0.0,20.88687005009159,0.09368285249150601,conservative_book,82.0,1.2016084485297833,1.2016084485297833,1.0586539601354081,0.024100530735449453,4.540771359276372,3.7865527426037313,True,False,0.8,True,False,100.0,47.81,0.0,6.599941027018111,0.029602391368546147,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,300760,REJECT,14.86,45.63,48.16,1,tushare_pit_v1,46.66,50.41,reject,compounder,unknown,latent,2022-01-28,,0.0,14.855029609855496,0.049237051248859236,conservative_book,100.0,170.0760518269227,170.0760518269227,80.65862781890705,0.35876240581550056,9.221438579266586,88.14896106776469,True,False,0.8,True,False,100.0,33.29,0.0,40.91961508198502,0.1356282173640776,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,300750,REJECT,12.59,12.89,48.14,1,tushare_pit_v1,49.14,46.63,reject,compounder,unknown,latent,2022-01-28,,0.0,12.585521782108975,0.039471852121408635,conservative_book,100.0,8.070689230615603,8.070689230615603,2.8066452510211835,0.2900573065374153,6.31300136694683,23.443084082146132,True,False,0.8,True,False,100.0,45.71,0.0,14.31407898250628,0.04489310960907755,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,600150,REJECT,7.7,2.15,47.61,1,tushare_pit_v1,46.6,49.13,reject,compounder,unknown,latent,2022-01-28,,0.0,7.702874275215213,0.38117589844161665,conservative_book,80.0,3.7567718966245236,3.7567718966245236,-0.14446991466869488,0.25451939395368245,5.868598063823041,-0.181826364074682,True,False,0.8,False,False,100.0,55.0,0.0,0.729248390144767,0.036086777528608664,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,45.25,latent,22.0,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,600036,REJECT,24.12,35.37,47.05,1,tushare_pit_v1,43.88,51.81,reject,compounder,financial_asset,ignition,2022-01-28,,0.0,24.116048979107124,0.5721442786010441,stressed_nav,80.0,2.0,2.0,1.5,,3.9647357739440916,1.2773480299776483,True,False,0.8,False,False,100.0,55.22,0.0,29.47517097446427,0.6992874516234985,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,49.2,50.0,True,54.5,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,601899,REJECT,2.14,2.8,45.63,1,tushare_pit_v1,39.0,55.58,reject,cyclical,core_resource,latent,2022-01-28,,0.0,2.1423925973598177,0.23285069060435257,stressed_book,50.0,0.5584816874266362,0.5584816874266362,0.5993383348002145,-0.06433844020696405,4.325380384682215,16.958141296288414,True,False,0.3,True,False,100.0,82.5,0.0,3.642051519227524,0.3958444463045018,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,20.0,none,65.0,50.0,True,45.25,latent,51.75,10.0,45.0,True,50.0,True,0.0,0.457143,0.0,0.342857,0.2,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,001210,REJECT,6.31,7.79,45.45,1,tushare_pit_v1,42.38,50.05,reject,compounder,unknown,latent,2022-01-28,,0.0,6.3067707678497555,0.3230437392630973,conservative_book,65.0,2.0,2.0,0.0,,9.484944339565873,23.619060158848722,True,False,0.8,True,False,100.0,50.38,0.0,4.032388532919103,0.2065459357546852,conservative_fallback,0.18,0.22,0.18,0.2,0.22,25.0,none,65.0,50.0,True,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,600103,REJECT,1.15,0.5,45.1,1,tushare_pit_v1,46.53,42.95,reject,compounder,unknown,latent,2022-01-28,,0.0,1.1460554308639344,0.4460353828589124,conservative_book,95.0,3.6694932898537527,3.6694932898537527,0.5341526500931545,0.24548148583726181,7.230489965572551,9.809658874031228,True,False,0.8,True,False,100.0,38.16,0.0,0.5197995821573597,0.20230173811286353,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,33.25,latent,92.55,95.65056396,95.65056396,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,002475,REJECT,3.42,9.78,44.86,1,tushare_pit_v1,43.68,46.63,reject,compounder,unknown,latent,2022-01-28,,0.0,3.419912001106381,0.07441655110072529,conservative_book,72.0,1.0685626896451805,1.0685626896451805,0.4491990401117899,0.01093321201921879,4.623349543110474,18.658165731976382,True,False,0.8,True,False,100.0,49.18,0.0,5.225543536244291,0.11370670574803828,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,300124,REJECT,3.99,7.82,43.4,1,tushare_pit_v1,43.79,42.81,reject,compounder,unknown,latent,2022-01-28,,0.0,3.9873222931797554,0.06770166165706185,conservative_book,90.0,3.798109877392447,3.798109877392447,0.4795546876443255,0.15066465146937624,6.834796677337789,83.05061825049566,True,False,0.8,True,False,100.0,29.97,0.0,7.427050972615151,0.12610560548812774,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,39.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,300308,REJECT,5.69,7.56,43.23,1,tushare_pit_v1,37.51,51.82,reject,compounder,unknown,ignition,2022-01-28,,0.0,5.688397122824663,0.22378108181539225,conservative_book,40.0,0.6474978949400605,0.6474978949400605,0.16408038096781175,-0.05271849633324451,5.103528671998273,10.79473060762813,True,False,0.8,True,False,100.0,53.57,0.0,3.9764856843333334,0.15643462456110285,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,47.2,50.0,True,57.0,ignition,36.16,31.664320712,31.664320712,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,688226,REJECT,4.49,4.0,42.76,1,tushare_pit_v1,31.25,60.02,reject,cyclical,core_resource,latent,2022-01-28,,0.0,4.48545456253423,0.33772062861186086,stressed_book,35.0,0.4831784223355553,0.4831784223355553,-0.33071320588334346,-0.09589039099142171,4.761195304429521,4.383102049429308,True,False,0.3,True,False,100.0,62.51,0.0,2.497121807879014,0.18801428816632926,core_resource_mid_cycle,0.25,0.25,0.1,0.2,0.2,20.0,none,65.0,50.0,True,34.0,latent,93.25,100.0,100.0,False,50.0,True,0.0,0.457143,0.0,0.342857,0.2,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,600438,REJECT,5.09,6.24,42.71,1,tushare_pit_v1,37.57,50.41,reject,compounder,unknown,latent,2022-01-28,,0.0,5.090485972298518,0.15724792869891602,conservative_book,50.0,0.6739950671461423,0.6739950671461423,0.9032221887871159,-0.01541741042154522,5.006135454675788,18.861371384044695,True,False,0.8,True,False,100.0,42.86,0.0,9.156755440501342,0.28285724279703967,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,45.25,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-01-28,2022-02-07,300217,REJECT,1.07,0.41,39.47,1,tushare_pit_v1,39.84,38.91,reject,compounder,unknown,latent,2022-01-28,,0.0,1.0685517720564675,0.21351246324970286,conservative_book,72.0,2.3175388140441258,2.3175388140441258,-0.47477595173663223,0.07561778377133876,5.332455439343765,8.24880111862976,True,False,0.8,True,False,100.0,30.02,0.0,0.44100550979702513,0.0881194296484475,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,25.25,latent,96.25,100.0,100.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
