signal_date,effective_date,ticker,vcrf_state,floor_price,recognition_price,total_score,tradable_flag,signal_version,underwrite_score,realization_score,position_state,primary_type,sector_route,flow_stage,announcement_date,reject_reason,underwrite_intrinsic_value_floor_score,underwrite_intrinsic_value_floor_floor_price,underwrite_intrinsic_value_floor_floor_protection,underwrite_intrinsic_value_floor_anchor,underwrite_survival_boundary_score,underwrite_survival_boundary_coverage,underwrite_survival_boundary_cash_coverage,underwrite_survival_boundary_cfo_support,underwrite_survival_boundary_net_cash_ratio,underwrite_survival_boundary_z_score,underwrite_survival_boundary_interest_coverage,underwrite_survival_boundary_equity_positive,underwrite_survival_boundary_state_owned_support,underwrite_survival_boundary_tripwire_threshold,underwrite_survival_boundary_interest_coverage_bypass,underwrite_survival_boundary_tripwire_reject,underwrite_governance_anti_fraud_score,underwrite_business_or_asset_quality_score,underwrite_normalized_earnings_power_score,underwrite_normalized_earnings_power_implied_price,underwrite_normalized_earnings_power_value_ratio,underwrite_normalized_earnings_power_anchor,underwrite_weight_intrinsic_value_floor,underwrite_weight_survival_boundary,underwrite_weight_governance_anti_fraud,underwrite_weight_business_or_asset_quality,underwrite_weight_normalized_earnings_power,realization_repair_state_score,realization_repair_state_repair_state,realization_regime_cycle_position_score,realization_marginal_buyer_probability_score,realization_marginal_buyer_probability_neutral_default,realization_flow_confirmation_score,realization_flow_confirmation_flow_stage,realization_elasticity_score,realization_elasticity_size_score_raw,realization_elasticity_size_score_used,realization_elasticity_size_relief_applied,realization_catalyst_quality_score,realization_catalyst_quality_neutral_default,realization_weight_repair_state,realization_weight_regime_cycle_position,realization_weight_marginal_buyer_probability,realization_weight_flow_confirmation,realization_weight_elasticity,realization_weight_catalyst_quality,realization_neutral_dropped_components
2019-02-28,2019-03-01,600276,REJECT,2.28,6.26,39.2,1,tushare_pit_v1,42.12,34.81,reject,compounder,unknown,latent,2019-02-28,,0.0,2.276818333233752,0.05583162685250603,conservative_book,80.0,2.0,2.0,1.5,,8.48903502852349,34.72167856684821,True,False,0.8,True,False,100.0,32.61,0.0,5.004904574247946,0.12272914379819502,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,21.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2022-12-30,2023-01-03,300124,REJECT,5.44,16.49,41.88,1,tushare_pit_v1,48.89,31.37,reject,compounder,rigid_shovel,latent,2022-12-30,,0.0,5.78480523475145,0.08441423996502888,stressed_book,95.0,2.6381357247617676,2.6381357247617676,0.6711494178614834,0.14548867598026965,6.491090589649987,24.401592729186774,True,False,0.8,True,False,100.0,49.97,0.0,11.44151989270625,0.16695932993309404,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,31.2,50.0,True,31.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,601919,READY,8.7,10.93,77.41,1,tushare_pit_v1,89.88,58.71,ready,cyclical,rigid_shovel,ignition,2023-01-31,,85.0,9.2396653138818,1.1010629590743828,stressed_book,100.0,9.574226055334883,9.574226055334883,5.3534823989874045,0.48493256617538594,8.933947889687554,28.088210591999655,True,False,0.3,True,False,100.0,64.4,100.0,47.68219945367109,5.682143437247194,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,54.0,ignition,49.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,601333,HARVEST,2.73,0.02,63.61,1,tushare_pit_v1,63.95,63.1,harvest,turnaround,unknown,ignition,2023-01-31,,100.0,2.732545589290399,1.2673144320735916,conservative_book,72.0,15.062090153945466,15.062090153945466,-12.333508815206384,0.023994543300850723,5.5240000481050675,-37.46839817871983,True,False,0.8,False,False,100.0,34.72,0.0,-1.1001828937773723,-0.5102486358028611,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,65.0,50.0,True,50.75,ignition,71.04,72.6952358,72.6952358,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,002027,REJECT,0.87,3.36,55.49,1,tushare_pit_v1,52.61,59.8,reject,compounder,unknown,ignition,2023-01-31,,0.0,0.8682657791037525,0.13973530813362825,conservative_book,100.0,3.1100059279349246,3.1100059279349246,2.137912101671062,0.18308932228007974,7.4587534391322965,35.706595924563665,True,False,0.8,True,False,100.0,63.03,0.0,1.055199788094719,0.1698197384724241,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,57.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,600036,REJECT,29.33,43.02,55.15,1,tushare_pit_v1,60.83,46.63,reject,compounder,financial_asset,latent,2023-01-31,,45.0,29.330569041698364,0.7963205680956125,stressed_nav,80.0,2.0,2.0,1.5,,3.9519932377408686,1.2981507309780154,True,False,0.8,False,False,100.0,55.22,30.0,35.84847327318689,0.9732806943390819,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,600438,REJECT,8.36,9.67,54.91,1,tushare_pit_v1,55.17,54.53,reject,compounder,unknown,ignition,2023-01-31,,0.0,8.360830952504546,0.2238694003640868,conservative_book,100.0,14.803584277778846,14.803584277778846,13.414216256163968,0.22059900103555855,7.153485762149243,38.017367648503665,True,False,0.8,True,False,100.0,42.86,30.0,34.166208419352564,0.914833541666529,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,601225,REJECT,7.45,24.91,54.43,1,tushare_pit_v1,62.44,42.41,reject,compounder,core_resource,latent,2023-01-31,,0.0,7.450718543463348,0.45489858811005224,stressed_book,100.0,49.747057509557976,49.747057509557976,21.55618934123016,0.4109476140565195,8.405318059848616,72.85109575266203,True,False,0.8,True,False,100.0,56.93,65.0,22.01522605178128,1.3441247564860732,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,300308,REJECT,8.46,10.49,54.33,1,tushare_pit_v1,47.71,64.25,reject,cyclical,rigid_shovel,latent,2023-01-31,,0.0,8.984403545613885,0.4316736908407159,stressed_book,100.0,2.965321894746176,2.965321894746176,1.276485942715298,0.1351513455659184,6.787201679692719,23.870676215693056,True,False,0.3,True,False,100.0,63.57,0.0,7.612504613170741,0.36575805463609734,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,80.8,50.0,True,49.0,latent,47.71,42.893118076000015,42.893118076000015,False,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,002371,REJECT,25.42,36.54,53.84,1,tushare_pit_v1,48.11,62.44,reject,compounder,tech,ignition,2023-01-31,,0.0,25.41724012531267,0.1089268096413131,no_growth_owner_earnings,80.0,39.68575332477571,39.68575332477571,-0.657605810424621,0.2746383535591554,6.819513313148886,41.67814072974367,True,False,0.8,True,False,100.0,62.54,0.0,47.65732523496126,0.20423776807746208,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,600276,REJECT,4.28,9.19,53.63,1,tushare_pit_v1,42.12,70.9,reject,compounder,unknown,trend,2023-01-31,,0.0,4.284750851403373,0.10237325588199077,conservative_book,80.0,2.0,2.0,1.5,,9.71082898945153,8.556647229312183,True,False,0.8,True,False,100.0,32.61,0.0,3.946247908465325,0.09428558647109521,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,72.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,603259,REJECT,10.93,13.34,53.48,1,tushare_pit_v1,47.51,62.44,reject,compounder,unknown,ignition,2023-01-31,,0.0,10.932258655336481,0.12175716583453947,conservative_book,92.0,2.577689071837287,2.577689071837287,2.1404668640499445,0.08642850843034677,6.792828436044005,14.705014958485306,True,False,0.8,True,False,100.0,46.35,0.0,19.199809807623005,0.21383636268039066,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,601088,REJECT,14.55,29.49,53.19,1,tushare_pit_v1,59.31,44.0,reject,compounder,core_resource,latent,2023-01-31,,0.0,14.550024788098092,0.5876054344185051,stressed_book,100.0,14.468073336494388,14.468073336494388,7.198514303777461,0.27101186775161523,7.681209372073015,931.8072289156627,True,False,0.8,True,False,100.0,71.07,30.0,23.361716709675562,0.9434672377451905,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,300750,REJECT,24.77,32.4,52.5,1,tushare_pit_v1,51.14,54.53,reject,compounder,unknown,ignition,2023-01-31,,0.0,24.771824821142882,0.09882068467849146,conservative_book,100.0,7.163475875440118,7.163475875440118,1.1592808267870793,0.2547549143541786,6.039919465412615,10.054213361093215,True,False,0.8,True,False,100.0,55.71,0.0,31.047626423542116,0.12385634578675751,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,000858,REJECT,23.45,34.39,51.48,1,tushare_pit_v1,49.44,54.53,reject,compounder,financial_asset,ignition,2023-01-31,,0.0,23.449307063785223,0.11906395856378522,stressed_nav,100.0,207.25338715017133,207.25338715017133,28.179062617226897,0.5861331646854814,10.690129519195812,18.673235192281943,True,False,0.8,True,False,100.0,62.9,0.0,28.660264189070833,0.14552261602240418,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,002475,REJECT,4.4,16.18,50.52,1,tushare_pit_v1,42.58,62.44,reject,compounder,unknown,ignition,2023-01-31,,0.0,4.4024678144227245,0.1371662023633656,conservative_book,67.0,1.1692774526680043,1.1692774526680043,0.13627087671215038,0.022975228021711567,4.529946596875189,20.560752893029097,True,False,0.8,True,False,100.0,49.18,0.0,7.11078008371504,0.22154817276094985,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,600809,REJECT,44.85,70.2,50.44,1,tushare_pit_v1,53.0,46.59,reject,compounder,consumer,latent,2023-01-31,,0.0,44.849234777905124,0.15986546447937147,no_growth_owner_earnings,100.0,1874.572224105669,1874.572224105669,867.9287374987953,0.5253867575609121,10.093576859978107,356.81418605322534,True,False,0.8,True,False,100.0,65.0,0.0,84.0923152085721,0.29974774589882147,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,300760,REJECT,17.64,58.98,49.81,1,tushare_pit_v1,46.66,54.53,reject,compounder,unknown,ignition,2023-01-31,,0.0,17.640888502079154,0.05616346421352902,conservative_book,100.0,157.6844336301317,157.6844336301317,68.85466252759952,0.3682701188313395,9.336447755414731,18.273680917925503,True,False,0.8,True,False,100.0,33.29,0.0,50.48140957724854,0.16071814296123133,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,002594,REJECT,27.7,13.37,49.72,1,tushare_pit_v1,51.8,46.59,reject,compounder,rigid_shovel,latent,2023-01-31,,0.0,29.433044096189096,0.1047309476075342,stressed_book,92.0,2.9176873382769006,2.9176873382769006,5.606794923007888,0.07305247110549379,4.660099281410066,8.991387482663745,True,False,0.8,True,False,100.0,67.81,0.0,31.452307607144576,0.11191604814557421,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,000063,REJECT,10.5,15.39,49.7,1,tushare_pit_v1,47.97,52.29,reject,compounder,financial_asset,ignition,2023-01-31,,0.0,10.496309058693212,0.40881248543125137,stressed_nav,90.0,4.229852802951249,4.229852802951249,0.2989644693040692,0.22201765427369524,5.990713809687792,27.20415140816159,True,False,0.8,True,False,100.0,67.79,0.0,12.82882218284726,0.4996597044159739,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,47.2,50.0,True,57.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,688041,REJECT,2.24,-0.92,48.99,1,tushare_pit_v1,48.58,49.6,reject,compounder,tech,latent,2023-01-31,,0.0,2.239959247028058,0.05218412382055601,no_growth_owner_earnings,80.0,11.645382305854776,11.645382305854776,-0.9938589653164602,0.46729163269473634,9.024459442518639,28.536250841366165,True,False,0.8,True,False,100.0,64.89,0.0,4.199923588177608,0.09784523216354252,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,40.25,latent,84.06,85.659819372,85.659819372,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,601138,REJECT,4.33,9.06,47.33,1,tushare_pit_v1,42.64,54.37,reject,compounder,unknown,latent,2023-01-31,,0.0,4.330482677652887,0.4795989741525756,conservative_book,62.0,1.073986968867062,1.073986968867062,-0.028683934310492033,0.0166584305468508,4.954616512908055,11.538091553037475,True,False,0.8,True,False,100.0,55.0,0.0,4.511574782094559,0.4996548418196022,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,42.75,latent,19.75,10.0,10.0,False,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,601899,REJECT,2.62,3.78,47.14,1,tushare_pit_v1,47.48,46.63,reject,compounder,core_resource,latent,2023-01-31,,0.0,2.6175688159278825,0.23093223361759185,stressed_book,59.0,0.9261570811726381,0.9261570811726381,0.7962382596084551,-0.007097987215154801,4.552705552279331,26.18825068361432,True,False,0.8,True,False,100.0,82.5,0.0,5.477497986709395,0.48324645258973525,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,44.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,002050,REJECT,2.61,6.79,45.71,1,tushare_pit_v1,46.97,43.81,reject,compounder,rigid_shovel,latent,2023-01-31,,0.0,2.7781749460992793,0.11143571697249544,stressed_book,95.0,3.0646966558284707,3.0646966558284707,0.5840804247896293,0.1418546278013838,6.0857388675276844,8.987264846384466,True,False,0.8,True,False,100.0,40.37,0.0,4.421143800263965,0.1773370427635093,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,49.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,300124,REJECT,5.44,16.49,43.66,1,tushare_pit_v1,48.89,35.81,reject,compounder,rigid_shovel,latent,2023-01-31,,0.0,5.784805234760379,0.08242188364117115,stressed_book,95.0,2.6381357247617676,2.6381357247617676,0.6711494178614834,0.14548867598026965,6.491090589649987,24.401592729186774,True,False,0.8,True,False,100.0,49.97,0.0,11.441519892723909,0.1630187332167455,rigid_shovel_capex_mid_cycle,0.18,0.22,0.18,0.2,0.22,20.0,none,31.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.444444,0.0,0.555556,0.0,0.0,marginal_buyer_probability; catalyst_quality
2023-01-31,2023-02-01,600150,REJECT,7.9,0.74,41.88,1,tushare_pit_v1,46.6,34.81,reject,compounder,unknown,latent,2023-01-31,,0.0,7.895480971570113,0.33493376347062787,conservative_book,80.0,3.44483658558884,3.44483658558884,-0.29733619177936665,0.2447985700412481,5.878604932437663,-0.7333800204124306,True,False,0.8,False,False,100.0,55.0,0.0,2.6017873714549475,0.11037027879739975,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,31.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,601919,READY,8.7,10.93,77.41,1,tushare_pit_v1,89.88,58.71,ready,cyclical,rigid_shovel,ignition,2023-02-28,,85.0,9.239534788185557,1.0857267079959037,stressed_book,100.0,9.574226055334883,9.574226055334883,5.3534823989874045,0.48493256617538594,8.933947889687554,28.088210591999655,True,False,0.3,True,False,100.0,64.4,100.0,47.681525863008375,5.6029992087547456,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,65.0,50.0,True,54.0,ignition,49.75,10.0,45.0,True,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,600036,REJECT,29.33,43.02,63.71,1,tushare_pit_v1,69.83,54.53,reject,compounder,financial_asset,ignition,2023-02-28,,65.0,29.3305690417021,0.879559651868785,stressed_nav,80.0,2.0,2.0,1.5,,3.9519932377408686,1.2981507309780154,True,False,0.8,False,False,100.0,55.22,50.0,35.84847327319146,1.0750173522840707,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,601333,HARVEST,2.73,0.02,63.6,1,tushare_pit_v1,63.95,63.07,harvest,turnaround,unknown,ignition,2023-02-28,,100.0,2.732545589290399,1.2446838172151344,conservative_book,72.0,15.062090153945466,15.062090153945466,-12.333508815206384,0.023994543300850723,5.5240000481050675,-37.46839817871983,True,False,0.8,False,False,100.0,34.72,0.0,-1.1001828937773723,-0.501137053020667,conservative_fallback,0.18,0.34,0.18,0.1,0.2,75.0,repairing,65.0,50.0,True,50.75,ignition,70.46,72.01696736,72.01696736,False,50.0,True,0.35,0.2,0.0,0.4,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,300308,REJECT,8.46,10.49,59.39,1,tushare_pit_v1,47.71,76.91,reject,cyclical,rigid_shovel,trend,2023-02-28,,0.0,8.984403545690977,0.3538508282696513,stressed_book,100.0,2.965321894746176,2.965321894746176,1.276485942715298,0.1351513455659184,6.787201679692719,23.870676215693056,True,False,0.3,True,False,100.0,63.57,0.0,7.612504613236062,0.2998185743662468,rigid_shovel_capex_mid_cycle,0.2,0.25,0.1,0.2,0.25,20.0,none,80.8,50.0,True,92.0,trend,27.68,23.73559078,23.73559078,False,50.0,True,0.0,0.485714,0.0,0.364286,0.15,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,300750,REJECT,24.77,32.4,55.66,1,tushare_pit_v1,51.14,62.44,reject,compounder,unknown,ignition,2023-02-28,,0.0,24.771824821137198,0.11381872372474297,conservative_book,100.0,7.163475875440118,7.163475875440118,1.1592808267870793,0.2547549143541786,6.039919465412615,10.054213361093215,True,False,0.8,True,False,100.0,55.71,0.0,31.04762642353499,0.1426540531319296,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,600438,REJECT,8.36,9.67,54.91,1,tushare_pit_v1,55.17,54.53,reject,compounder,unknown,ignition,2023-02-28,,0.0,8.360830952501562,0.22552571334999363,conservative_book,100.0,14.803584277778846,14.803584277778846,13.414216256163968,0.22059900103555855,7.153485762149243,38.017367648503665,True,False,0.8,True,False,100.0,42.86,30.0,34.16620841934037,0.9216019998503678,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,57.2,50.0,True,53.25,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,601225,REJECT,7.45,24.91,54.43,1,tushare_pit_v1,62.44,42.41,reject,compounder,core_resource,latent,2023-02-28,,0.0,7.450718543463347,0.44466336987757604,stressed_book,100.0,49.747057509557976,49.747057509557976,21.55618934123016,0.4109476140565195,8.405318059848616,72.85109575266203,True,False,0.8,True,False,100.0,56.93,65.0,22.015226051781276,1.3138819494651366,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,36.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,002027,REJECT,0.87,3.36,53.84,1,tushare_pit_v1,52.61,55.68,reject,compounder,unknown,latent,2023-02-28,,0.0,0.8682657791067153,0.1484954727113196,conservative_book,100.0,3.1100059279349246,3.1100059279349246,2.137912101671062,0.18308932228007974,7.4587534391322965,35.706595924563665,True,False,0.8,True,False,100.0,63.03,0.0,1.05519978809832,0.18046593002865063,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,49.0,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,002371,REJECT,25.41,36.52,53.84,1,tushare_pit_v1,48.11,62.44,reject,compounder,tech,ignition,2023-02-28,,0.0,25.40737712402305,0.10937002861684986,no_growth_owner_earnings,80.0,39.68575332477571,39.68575332477571,-0.657605810424621,0.2746383535591554,6.819513313148886,41.67814072974367,True,False,0.8,True,False,100.0,62.54,0.0,47.638832107543216,0.20506880365659347,owner_earnings_anchor,0.18,0.22,0.18,0.2,0.22,20.0,none,65.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,601088,REJECT,14.55,29.49,53.19,1,tushare_pit_v1,59.31,44.0,reject,compounder,core_resource,latent,2023-02-28,,0.0,14.550024788086485,0.5957899386831447,stressed_book,100.0,14.468073336494388,14.468073336494388,7.198514303777461,0.27101186775161523,7.681209372073015,931.8072289156627,True,False,0.8,True,False,100.0,71.07,30.0,23.361716709656925,0.956608388555878,core_resource_mid_cycle,0.23,0.22,0.18,0.2,0.17,20.0,none,49.2,50.0,True,39.5,latent,47.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,603259,REJECT,10.93,13.34,53.15,1,tushare_pit_v1,47.51,61.6,reject,compounder,unknown,ignition,2023-02-28,,0.0,10.931981659818195,0.13731940053652175,conservative_book,92.0,2.577689071837287,2.577689071837287,2.1404668640499445,0.08642850843034677,6.792828436044005,14.705014958485306,True,False,0.8,True,False,100.0,46.35,0.0,19.199323333470105,0.24116758085585874,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,54.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,000063,REJECT,10.5,15.39,52.07,1,tushare_pit_v1,47.97,58.21,reject,compounder,financial_asset,trend,2023-02-28,,0.0,10.496309058677728,0.3378028725766895,stressed_nav,90.0,4.229852802951249,4.229852802951249,0.2989644693040692,0.22201765427369524,5.990713809687792,27.20415140816159,True,False,0.8,True,False,100.0,67.79,0.0,12.828822182828336,0.4128701775937317,mid_cycle_roe_anchor,0.23,0.22,0.18,0.15,0.22,20.0,none,39.2,50.0,True,75.0,trend,41.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,002475,REJECT,4.4,16.16,51.88,1,tushare_pit_v1,42.58,65.82,reject,compounder,unknown,ignition,2023-02-28,,0.0,4.397954515265772,0.14865033188692145,conservative_book,67.0,1.1692774526680043,1.1692774526680043,0.13627087671215038,0.022975228021711567,4.529946596875189,20.560752893029097,True,False,0.8,True,False,100.0,49.18,0.0,7.103490291010147,0.24009711461292174,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
2023-02-28,2023-03-01,600276,REJECT,4.28,9.19,51.6,1,tushare_pit_v1,42.12,65.82,reject,compounder,unknown,ignition,2023-02-28,,0.0,4.284750851410694,0.09933735932841868,conservative_book,80.0,2.0,2.0,1.5,,9.71082898945153,8.556647229312183,True,False,0.8,True,False,100.0,32.61,0.0,3.946247908472067,0.09148953114831558,conservative_fallback,0.18,0.22,0.18,0.2,0.22,20.0,none,73.0,50.0,True,62.0,ignition,45.5,10.0,40.0,True,50.0,True,0.0,0.422222,0.0,0.527778,0.05,0.0,marginal_buyer_probability; catalyst_quality
